,Epoch,Batch_id,Sup loss 1,Sup loss 2,Discrepancy loss
3159,43.0,450.0,0.0021334080235035913,0.003101802851054103,0.0005774041055701673
3160,43.0,500.0,0.08209696870919458,0.08511306829932819,2.63458405243e-05
3161,43.0,550.0,0.17390352419627675,0.15688194182884985,0.00035551117616705596
3162,43.0,600.0,0.02457764832921283,0.02468501173519,0.0024189536925405264
3163,43.0,650.0,0.24197318610740837,0.228808882374135,0.00010506725084269419
3164,43.0,700.0,0.002263711515546163,0.0027341202891015826,0.001989791402593255
3165,43.0,750.0,0.011653392380778893,0.008917153787184162,6.920130545040593e-05
3166,43.0,800.0,0.25172962690944445,0.30900692246856565,0.002626565983518958
3167,43.0,850.0,0.07771116436432024,0.07040513054832331,0.0005251404363662004
3168,43.0,900.0,0.10059564020942835,0.10795578182159282,1.2780803899659077e-06
3169,43.0,950.0,0.03884957173127601,0.048035779342590956,0.0025988996494561434
3170,43.0,1000.0,0.6454677207702275,0.6306485069200671,0.0007388281519524753
3171,43.0,1050.0,0.01217678918701548,0.010052262678129864,9.035807306645438e-05
3172,43.0,1100.0,0.04438694393058995,0.05021339543515069,0.0003915962006431073
3173,43.0,1150.0,0.13613246790475841,0.1429655749527683,9.552298433845863e-05
3174,43.0,1200.0,0.1815398562407604,0.19028960615952428,0.0002390713052591309
3175,43.0,1250.0,0.06700922438201928,0.07367395000908772,0.018775589764118195
3176,43.0,1300.0,0.1330413183867445,0.12316357821410229,9.171199781121686e-05
3177,43.0,1350.0,0.0004956974315390994,0.00041298003140255446,7.32362168491818e-05
3178,43.0,1400.0,0.006363818745132477,0.005711151115765034,0.0014190790243446827
3179,43.0,1450.0,0.0951503775345941,0.09124156386051041,0.0027935428079217672
3180,43.0,1500.0,0.02218121048462507,0.019943729857956782,0.0004819858295377344
3181,43.0,1550.0,0.18384155347435183,0.19989919497433561,0.0006626030663028359
3182,43.0,1600.0,0.0027436974874603948,0.003378889036440569,0.004764321725815535
3183,43.0,1650.0,0.03463084992796439,0.036286220850229256,0.0017619439167901874
3184,43.0,1700.0,0.01911188869458158,0.026154171127979353,0.0022994535975158215
3185,43.0,1750.0,0.017797558036376948,0.011543880710064514,0.0014316480373963714
3186,43.0,1800.0,0.04374354447687656,0.05768253946445112,0.00856462400406599
3187,43.0,1850.0,0.024404339053537782,0.02703810575286525,0.002681838348507881
3188,43.0,1900.0,0.03693632953907233,0.06078662349000252,0.0025982935912907124
3189,43.0,1950.0,0.001879039052187892,0.0021149152611172894,0.004017903469502926
3190,43.0,2000.0,0.02791750914407487,0.03242692977718731,5.761851934948936e-05
3191,43.0,2050.0,0.07143062715794812,0.0803517821094264,0.007291750051081181
3192,43.0,2100.0,0.1003287009659597,0.09753837541617827,0.003652475541457534
3193,43.0,2150.0,0.023340787409829034,0.024473758928873934,0.004164361860603094
3194,43.0,2200.0,0.10293317944950786,0.09316093183328178,0.0008730252156965435
3195,43.0,2250.0,0.02289147470696662,0.02066111784098723,0.0010212449124082923
3196,43.0,2300.0,0.004058490546597238,0.00421231810178524,0.0001048692429321818
3197,43.0,2350.0,0.04897319036211201,0.05329230793819306,0.001203911262564361
3198,43.0,2400.0,0.19746808945581007,0.198617023979466,0.0016368426149711013
3199,43.0,2450.0,0.41271762335784956,0.424417836508439,0.013874699361622334
3200,43.0,2500.0,0.005312804926360215,0.009810437928492899,0.005932166241109371
3201,43.0,2550.0,0.023424695312879606,0.022870294807828984,0.0005296608433127403
3202,43.0,2600.0,0.1974796351900916,0.19578526019128617,0.006802608259022236
3203,43.0,2650.0,0.030528562671214843,0.03656310182301681,0.0006696269265376031
3204,43.0,2700.0,0.013782136314709703,0.010732958453267827,0.0004490525461733341
3205,43.0,2750.0,0.33584149005119457,0.3155806436292039,0.000345742329955101
3206,43.0,2800.0,0.32310173806001785,0.33725203756807787,0.001980520086362958
3207,43.0,2850.0,0.0871311740019598,0.09250917906808631,0.006802371237426996
3208,43.0,2900.0,0.06012781770871767,0.06851083039113348,0.0017205727053806186
3209,43.0,2950.0,0.034468502161558945,0.04450245451230472,3.5449900224193698e-06
3210,43.0,3000.0,0.425541809102711,0.4378266057886293,0.004599235486239195
3211,43.0,3050.0,0.21510447473773908,0.20804055232625096,0.0011781122302636504
3212,43.0,3100.0,0.019381890979466743,0.015048817828251071,0.0025531721767038107
3213,43.0,3150.0,0.07741121252966421,0.06529789793737617,0.0005393257597461343
3214,43.0,3200.0,0.007833845631040504,0.009271858943655786,5.621627224172698e-06
3215,43.0,3250.0,0.02688904074079801,0.025751486236998744,0.00011365105456206948
3216,43.0,3300.0,0.2461754470330102,0.2446778196881194,0.0013610272435471416
3217,43.0,3350.0,0.003287001240977361,0.00404798437969589,0.013225212693214417
3218,43.0,3400.0,0.04832374586402466,0.05824403908604836,0.0032091394532471895
3219,43.0,3450.0,0.049688458216861076,0.040942415601157744,0.00035989421303384006
3220,43.0,3500.0,0.2781827897819258,0.249686046418105,0.0007823390187695622
3221,43.0,3550.0,0.09426229173553224,0.09711272550049443,0.00852639228105545
3222,43.0,3600.0,0.06320348826952582,0.06886951849910794,0.0001938414352480322
3223,43.0,3650.0,0.051724921687764436,0.048025957428478705,0.0019302921136841178
3224,43.0,3700.0,0.04020417879154792,0.035450731724687046,0.0012955875135958195
3225,44.0,0.0,0.029780510858472553,0.025714822535974236,2.6315572540625e-05
3226,44.0,50.0,0.0027804056624738394,0.002591154054083944,0.005704439710825682
3227,44.0,100.0,0.06565550923815522,0.062177715636835273,0.0009031490772031248
3228,44.0,150.0,0.007798708619631611,0.006795094407308966,0.004210709128528833
3229,44.0,200.0,0.0370424497506292,0.043589983712877256,0.00020547893655020744
3230,44.0,250.0,0.09945488617428566,0.0813647999007685,0.0018828954780474305
3231,44.0,300.0,0.08706612955574888,0.07870965835536081,0.00021864590235054493
3232,44.0,350.0,0.038042851084952645,0.03930791766836661,0.0022822818718850613
3233,44.0,400.0,0.008781466553102302,0.008008570444186347,0.004220400936901569
3234,44.0,450.0,0.0857780788897955,0.09016607489816764,0.0011095775989815593
3235,44.0,500.0,0.02234233419740761,0.01307611558746613,0.0020143985748291016
3236,44.0,550.0,0.016104722479212796,0.014403160763833966,0.0013401089236140251
3237,44.0,600.0,0.009017264811411074,0.007439021083195385,0.002175586298108101
3238,44.0,650.0,0.020218103208534455,0.02738509408858114,0.0002521115238778293
3239,44.0,700.0,0.01001520549078716,0.011497991835437205,0.00036840379470959306
3240,44.0,750.0,0.00148541401287261,0.0024725527634075206,0.0005079754046164453
3241,44.0,800.0,0.0054329251657563304,0.005927868727585661,0.001838316093198955
3242,44.0,850.0,0.15932619196880138,0.15164326031376163,0.0032147883903235197
3243,44.0,900.0,0.008229574745406865,0.007898610093888703,0.0003843506274279207
3244,44.0,950.0,0.22057546596830901,0.24270779647061635,0.007201394531875849
3245,44.0,1000.0,0.02255055397164396,0.026387489266389785,1.6983429304673336e-05
3246,44.0,1050.0,0.0191969162453276,0.015452037068584001,0.001250924775376916
3247,44.0,1100.0,0.04199521239987147,0.04286075737510897,0.0019648040179163218
3248,44.0,1150.0,0.08215946367718985,0.09245903233777808,0.0005570102366618812
3249,44.0,1200.0,0.009592245215230832,0.009490310850544859,0.001689696335233748
3250,44.0,1250.0,0.006545687327258687,0.004687043340572572,0.0006790172192268074
3251,44.0,1300.0,0.1303010371534299,0.12644923015228882,0.0006093116826377809
3252,44.0,1350.0,0.00031830809125210635,0.00036255461755807517,4.9260121159022674e-05
3253,44.0,1400.0,0.07530803762975324,0.07000115757445258,7.36463553039357e-05
3254,44.0,1450.0,0.02190387717675435,0.02255108865304578,0.0009139594621956348
3255,44.0,1500.0,0.007463182544853453,0.006201508222659413,0.00024225423112511635
3256,44.0,1550.0,0.031270831298229496,0.037428641741293234,0.0007733639213256538
3257,44.0,1600.0,0.015519497963168316,0.012438169292821044,0.0021175071597099304
3258,44.0,1650.0,0.07734302516834424,0.08722255826444325,0.0014856018824502826
3259,44.0,1700.0,0.031728191715728826,0.03423750148307647,0.00022988916316535324
3260,44.0,1750.0,0.02425364752005521,0.021854659273756738,0.004536794498562813
3261,44.0,1800.0,0.028633940406505687,0.03272183472142842,0.004156296607106924
3262,44.0,1850.0,0.005767340251693565,0.005676423411596687,7.548755093012005e-06
3263,44.0,1900.0,0.0035217749243647845,0.003142086215113693,0.0032027277629822493
3264,44.0,1950.0,0.019076920978847056,0.017709757345038213,1.3919129742134828e-05
3265,44.0,2000.0,0.08453871344518404,0.08790097271626962,0.004186039324849844
3266,44.0,2050.0,0.000834082719022966,0.000665485569612656,0.000801817630417645
3267,44.0,2100.0,0.013774898637699096,0.016099463069451758,0.004634441342204809
3268,44.0,2150.0,0.024132649417936136,0.021611550293215487,0.0011738144094124436
3269,44.0,2200.0,0.09403015967281192,0.06803179642264112,1.6734973542043008e-05
3270,44.0,2250.0,0.04132474386767582,0.030022571707092993,0.000904739077668637
3271,44.0,2300.0,0.002349992089925479,0.0026095826812020384,0.0007193446508608758
3272,44.0,2350.0,0.07318426963076519,0.06220895591391162,0.006803202908486128
3273,44.0,2400.0,0.1622375073825424,0.16582674151230492,0.0001239264092873782
3274,44.0,2450.0,0.05919746215181432,0.05194157560706003,0.0016516856849193573
3275,44.0,2500.0,0.1420393575852854,0.1389332605948752,0.00017363150254823267
3276,44.0,2550.0,0.19566478771717755,0.19807074268289426,0.0004117093048989773
3277,44.0,2600.0,0.07625701253655848,0.0813229132620421,1.1734045983757824e-06
3278,44.0,2650.0,0.17176076532666684,0.1805635769706626,0.0028202903922647238
3279,44.0,2700.0,0.14033831764142146,0.16626340295594844,0.0036352090537548065
3280,44.0,2750.0,0.010777653390105613,0.00873867366186687,7.986308446561452e-06
3281,44.0,2800.0,0.014504624608731476,0.017810545212682882,0.003445959184318781
3282,44.0,2850.0,0.033191672610312306,0.03178321609493606,0.00030539193539880216
3283,44.0,2900.0,0.06534421108084087,0.051038189268837186,0.00040139994234777987
3284,44.0,2950.0,0.010451251672744633,0.013296614347451552,0.0013571652816608548
3285,44.0,3000.0,0.02684137245625351,0.030280037087890843,0.0018114350968971848
3286,44.0,3050.0,0.006558438174585124,0.007502270943464673,8.674131822772324e-05
3287,44.0,3100.0,0.04963926713169542,0.043090747897522874,0.0017692409455776215
3288,44.0,3150.0,0.2986513679208467,0.3031143676330643,0.006984323263168335
3289,44.0,3200.0,0.06024941734683864,0.050152336210878445,0.0013575295452028513
3290,44.0,3250.0,0.008433247307859215,0.006054149117665997,0.00019604135013651103
3291,44.0,3300.0,0.2175897816017165,0.19852556238430408,0.0032406800892204046
3292,44.0,3350.0,0.056393942150801735,0.06017594022904227,0.00027059874264523387
3293,44.0,3400.0,0.043799402236214036,0.04358238534617964,0.0012071303790435195
3294,44.0,3450.0,0.21459491632473515,0.20768489479380037,0.0022525766398757696
3295,44.0,3500.0,0.2470793875110071,0.23712950204847472,0.0015341760590672493
3296,44.0,3550.0,0.12290972952329282,0.11821029341063216,5.903459168621339e-06
3297,44.0,3600.0,0.013773998500653306,0.01385839890777163,0.00021135469432920218
3298,44.0,3650.0,0.03086969062829148,0.025182775933323853,0.0050107939168810844
3299,44.0,3700.0,0.051405734125751223,0.06367826049371672,0.002158921677619219
3300,45.0,0.0,0.024035325283549014,0.02915781690792585,0.0013214227510616183
3301,45.0,50.0,0.036611235989937096,0.04071397795223497,0.0024817264638841152
3302,45.0,100.0,0.014679597530403043,0.013961857560730095,0.0021419634576886892
3303,45.0,150.0,0.003285818149294073,0.0035637299476434237,0.0002664199273567647
3304,45.0,200.0,0.01319924545130391,0.01136117966126271,1.707641104076174e-06
3305,45.0,250.0,0.01646129528807405,0.01870698542492022,7.011605248408159e-06
3306,45.0,300.0,0.002135455434590483,0.0033697771363563334,0.0002790085272863507
3307,45.0,350.0,0.17678751510389468,0.19455989891434822,0.0021079813595861197
3308,45.0,400.0,0.058219050787995386,0.056095410731053175,0.008178611285984516
3309,45.0,450.0,0.08914120396455472,0.07905437142089067,0.001274951035156846
3310,45.0,500.0,0.004172709073547054,0.004422064564394201,0.002695007249712944
3311,45.0,550.0,0.003943300410128359,0.00451328488588798,0.0014726025983691216
3312,45.0,600.0,0.02878889701592824,0.028284603132078256,0.002878902480006218
3313,45.0,650.0,0.014233621759344839,0.016187278564030905,0.000783979136031121
3314,45.0,700.0,0.02013701690327352,0.0181333146945164,0.0003908146754838526
3315,45.0,750.0,0.056764839947710755,0.052163922902014104,0.0001710951910354197
3316,45.0,800.0,0.0018431936708074304,0.001601315857756802,0.0013872761046513915
3317,45.0,850.0,0.04244985525053124,0.02486317591925724,6.528884114231914e-05
3318,45.0,900.0,0.1443422931690317,0.14981334727882611,0.003383657429367304
3319,45.0,950.0,0.03182620296107075,0.02984541181783129,0.000663137820083648
3320,45.0,1000.0,0.0019788008959729098,0.001310874463907652,0.002938897116109729
3321,45.0,1050.0,0.045595814425063,0.04899165181695464,2.792137638607528e-05
3322,45.0,1100.0,0.1346687547033838,0.11001985354214128,0.0038875953759998083
3323,45.0,1150.0,0.5358418480677827,0.560716052953687,0.002766752615571022
3324,45.0,1200.0,0.08427905076276332,0.08091309813922543,0.00021474155073519796
3325,45.0,1250.0,0.014045884259701324,0.013497551246338446,0.0008080640691332519
3326,45.0,1300.0,0.06363566140454147,0.07774335224075557,3.306238795630634e-05
3327,45.0,1350.0,0.0020769981252399816,0.0019745267152351254,0.0017553070792928338
3328,45.0,1400.0,0.768746732015245,0.714568429141849,0.004094574134796858
3329,45.0,1450.0,0.03758030684452329,0.03791200090165425,0.0007553289760835469
3330,45.0,1500.0,0.04348554251376413,0.043580658369535286,0.004833180457353592
3331,45.0,1550.0,0.07140386004141064,0.0803037934892199,0.0010499749332666397
3332,45.0,1600.0,0.033142968903305814,0.038238193467137194,0.001402364345267415
3333,45.0,1650.0,0.019889742936353372,0.020601690418015295,0.0002090153138851747
3334,45.0,1700.0,0.015014662171370485,0.015444795853823745,0.0076224468648433685
3335,45.0,1750.0,0.013520887539314685,0.021889610228754464,0.0037169859278947115
3336,45.0,1800.0,0.0672081003550602,0.034265761383835525,0.00017784912779461592
3337,45.0,1850.0,0.05655782216563665,0.052815709345768624,0.0007615516660735011
3338,45.0,1900.0,0.006980536528779169,0.007301914880599281,0.0017926000291481614
3339,45.0,1950.0,0.10696689121355263,0.11012290803674318,0.0018365428550168872
3340,45.0,2000.0,0.003530902684062198,0.0037930110696589026,6.586561357835308e-05
3341,45.0,2050.0,0.25739549821627605,0.2168201341353324,0.0025637696962803602
3342,45.0,2100.0,0.023706643010569906,0.021277380445940963,4.270392764738062e-06
3343,45.0,2150.0,0.0024060189968704293,0.0024046448951366983,0.00017869168368633837
3344,45.0,2200.0,0.09590930010861598,0.09608042777145265,0.0008867155993357301
3345,45.0,2250.0,0.06517059619316257,0.07183917638326198,0.0023430732544511557
3346,45.0,2300.0,0.0032081716750251843,0.0031570996648215832,0.0011592070804908872
3347,45.0,2350.0,0.03268021506571017,0.03524264775546726,0.002394485054537654
3348,45.0,2400.0,0.020242676356424738,0.020429864128942654,0.0038496607448905706
3349,45.0,2450.0,0.13151780139427327,0.12122468437792122,0.002257983898743987
3350,45.0,2500.0,0.054044710787820804,0.044765137321235215,0.0009568402892909944
3351,45.0,2550.0,0.229799674175041,0.23947613515789357,0.00293579138815403
3352,45.0,2600.0,0.03595055634013988,0.0313633606969006,9.618770855013281e-05
3353,45.0,2650.0,0.17284472764260528,0.1617297175796355,0.002808851422742009
3354,45.0,2700.0,0.03236765471401171,0.027431357014879865,0.001753808930516243
3355,45.0,2750.0,0.06290905932335988,0.057100269254021896,0.0020911158062517643
3356,45.0,2800.0,0.012322968000262335,0.015075023822304967,0.0005869687884114683
3357,45.0,2850.0,0.07433890306860702,0.06694722733460878,0.0028079194016754627
3358,45.0,2900.0,0.015858546471037016,0.01429324576071167,0.0011925961589440703
3359,45.0,2950.0,0.014127392507276237,0.011696168895461767,0.002489003585651517
3360,45.0,3000.0,0.00235820921423624,0.0028657716072757466,6.951495743123814e-05
3361,45.0,3050.0,0.01925935143121471,0.019809410219223444,0.0034968052059412003
3362,45.0,3100.0,0.013371443694479623,0.014144101623484229,0.000166987520060502
3363,45.0,3150.0,0.007340656268254975,0.004307615437816992,0.0003720155800692737
3364,45.0,3200.0,0.03569463247155191,0.03676690244235736,0.0005974002997390926
3365,45.0,3250.0,0.012034729667607547,0.007786987588928707,0.0038163934368640184
3366,45.0,3300.0,0.21426391491196028,0.22450180100460315,0.0031040774192661047
3367,45.0,3350.0,0.06899143683985187,0.07289947814269127,0.0004818329762201756
3368,45.0,3400.0,0.30713212530141787,0.28006506584004054,0.0003356040397193283
3369,45.0,3450.0,0.14337703471391805,0.15260767470510572,0.0012283225078135729
3370,45.0,3500.0,0.1002117223336505,0.09102096506029156,0.0009944253833964467
3371,45.0,3550.0,0.013990265380341427,0.007486122472149859,0.0007741549052298069
3372,45.0,3600.0,0.04332785663973482,0.04497811895873838,0.0005146809853613377
3373,45.0,3650.0,0.02609221085810809,0.028450046193597256,0.00214002444408834
3374,45.0,3700.0,0.22038264338146085,0.20939349375822047,0.0026040570810437202
3375,46.0,0.0,0.046299566555688454,0.0520160335476163,0.001019806950353086
3376,46.0,50.0,0.040300029889237976,0.04764300708748692,0.004743486177176237
3377,46.0,100.0,0.057968040747677474,0.055656183223868894,0.001396339968778193
3378,46.0,150.0,0.06463327953696085,0.06152599725257302,0.0031176030170172453
3379,46.0,200.0,0.00520284599772225,0.0038098869324230122,0.0030453919898718596
3380,46.0,250.0,0.008782732536325,0.007989097385829425,6.005230716255028e-06
3381,46.0,300.0,0.03469636069131132,0.024944455841029445,3.334335269755684e-05
3382,46.0,350.0,0.008366255408390089,0.007739151184260162,0.0004414287395775318
3383,46.0,400.0,0.016298059727205327,0.012699341114284834,1.9951754438807257e-05
3384,46.0,450.0,0.12773059343513182,0.1217121008868105,0.0001331592648057267
3385,46.0,500.0,0.035448856803780515,0.03658182767739504,0.0016036930028349161
3386,46.0,550.0,0.003115257818578243,0.00432294225571539,0.006685981061309576
3387,46.0,600.0,0.009778884529770604,0.009262566294282237,0.00046265433775261045
3388,46.0,650.0,0.01695109530476202,0.015753510800434967,0.0018702404340729117
3389,46.0,700.0,0.007156686201143625,0.007150928192634964,8.690993126947433e-05
3390,46.0,750.0,0.03351805673423236,0.026106433266257056,0.00018010362691711634
3391,46.0,800.0,0.07335750952006492,0.08444740908250026,0.005690102465450764
3392,46.0,850.0,0.04339273779348218,0.050679461510114265,0.0006829625344835222
3393,46.0,900.0,0.00405627414423293,0.0032835379518587615,0.010019371286034584
3394,46.0,950.0,0.18650610342681517,0.17264616927068843,0.003954332321882248
3395,46.0,1000.0,0.017864434361962722,0.01668341654415073,0.00406850827857852
3396,46.0,1050.0,0.14672931531421618,0.15372918140595315,0.0001818757737055421
3397,46.0,1100.0,0.006882721149580107,0.005624578211982367,0.002338910475373268
3398,46.0,1150.0,0.030523832476088586,0.025006300810098026,0.001890472718514502
3399,46.0,1200.0,0.026633877639170578,0.02393275894866065,0.0003092341066803783
3400,46.0,1250.0,0.06039382724247666,0.06493391409057336,0.00020197157573420554
3401,46.0,1300.0,0.008938811320366113,0.012020809093428397,0.0013900053454563022
3402,46.0,1350.0,0.07419540857688389,0.08484095648395851,0.0037371113430708647
3403,46.0,1400.0,0.17875747120173102,0.15762904667016286,0.0004910468123853207
3404,46.0,1450.0,0.026770179239392178,0.024528601366867075,0.0028927389066666365
3405,46.0,1500.0,0.13114371510420142,0.1234739091552508,0.0016222399426624179
3406,46.0,1550.0,0.015775067511331287,0.01641116569723522,0.005363162141293287
3407,46.0,1600.0,0.05585056874603822,0.059290529147929316,0.0015155182918533683
3408,46.0,1650.0,0.07476751410920457,0.07546674319950242,0.0008801642106845975
3409,46.0,1700.0,0.06215414658372964,0.055514419075655574,0.00011578560952330008
3410,46.0,1750.0,0.038387499887006626,0.047596131538660824,0.0027493133675307035
3411,46.0,1800.0,0.04566727806582982,0.04358945165395012,2.006831346079707e-05
3412,46.0,1850.0,0.3105257319141508,0.3066251803393989,0.013153435662388802
3413,46.0,1900.0,0.0013185630866843212,0.001250315491857279,0.000846993294544518
3414,46.0,1950.0,0.03868527505234454,0.03974700914336893,5.58825813641306e-05
3415,46.0,2000.0,0.02409756036489341,0.026325272127450283,0.003893852001056075
3416,46.0,2050.0,0.06183863626170982,0.06493100574181909,0.0009412752697244287
3417,46.0,2100.0,0.23853935111747404,0.10147604492070172,4.383189207146643e-06
3418,46.0,2150.0,0.019681061753383133,0.02429112229906094,0.0037332524079829454
3419,46.0,2200.0,0.02225532938308561,0.014530327179897995,0.0010564079275354743
3420,46.0,2250.0,0.05983443599353633,0.03751393037562423,8.712128874321934e-06
3421,46.0,2300.0,0.08758668593237884,0.0766585485370932,7.72808732563135e-07
3422,46.0,2350.0,0.5927598480297966,0.6003351399582466,0.0002658821176737547
3423,46.0,2400.0,0.06811116079569146,0.060361249927950666,0.00014122617722023278
3424,46.0,2450.0,0.11541189837691945,0.1094137588224271,0.0010106706758961082
3425,46.0,2500.0,0.004236329149900797,0.0037585939268960367,0.0007492754375562072
3426,46.0,2550.0,0.2249546580618471,0.22125516992404926,0.0012662808876484632
3427,46.0,2600.0,0.1089438385797119,0.1013709412926147,0.0009475836413912475
3428,46.0,2650.0,0.01774204697149173,0.016883285539805115,0.005865011364221573
3429,46.0,2700.0,0.017455680759737913,0.01580057246591693,0.006434585899114609
3430,46.0,2750.0,0.04461279644257665,0.027938755674652427,0.003928915597498417
3431,46.0,2800.0,0.007909278575876755,0.007651988623365469,0.006060238927602768
3432,46.0,2850.0,0.11286832669341962,0.11121581342833586,0.0036904029548168182
3433,46.0,2900.0,0.05701402027026603,0.05811313485692615,0.0012350891483947635
3434,46.0,2950.0,0.02354245420025336,0.01688984070466404,0.007327574770897627
3435,46.0,3000.0,0.03959795944561506,0.02368145707231406,0.0010277607943862677
3436,46.0,3050.0,0.2741568423650693,0.2580971596562711,0.0008466020226478577
3437,46.0,3100.0,0.0011387758883252275,0.001150008719597917,0.002479174407199025
3438,46.0,3150.0,0.026518027684652168,0.028259627112035446,0.0028009572997689247
3439,46.0,3200.0,0.10763572486081108,0.09828809406658934,0.0007869297987781465
3440,46.0,3250.0,0.02300803985795552,0.0208175166332758,0.004419289063662291
3441,46.0,3300.0,0.0015239831212507937,0.0015206206431406244,0.00127981579862535
3442,46.0,3350.0,0.0720537226058724,0.059383267046959176,0.0029241093434393406
3443,46.0,3400.0,0.22497377833934662,0.2363037462515929,4.888353942078538e-05
3444,46.0,3450.0,0.008089475089263498,0.00964416989188166,0.0012554655550047755
3445,46.0,3500.0,0.02742874475386259,0.029192116013661007,0.0008062383276410401
3446,46.0,3550.0,0.05345504526401612,0.05344007450570132,0.0007775184931233525
3447,46.0,3600.0,0.06004174304894816,0.051676102298428894,7.986329001141712e-05
3448,46.0,3650.0,0.5470374735854193,0.48233152626106346,0.0010058637708425522
3449,46.0,3700.0,0.0696919895758299,0.06598726526928544,0.000235664178035222
3450,47.0,0.0,0.18666213900098683,0.17341413113513227,0.0006862894515506923
3451,47.0,50.0,0.02596030314544251,0.021106919873726593,0.00019721616990864277
3452,47.0,100.0,0.08939447959528479,0.08369598826713798,0.00047577303485013545
3453,47.0,150.0,0.008204516075002388,0.009967444876663123,0.00045653851702809334
3454,47.0,200.0,0.007965289248318186,0.00836989717186043,0.0006358468090184033
3455,47.0,250.0,0.015818483229054436,0.016611707758400485,0.003688587574288249
3456,47.0,300.0,0.11156615657835545,0.10849244013981263,1.5591989722452126e-05
3457,47.0,350.0,0.0055776999223766666,0.007921709329281157,0.003959902096539736
3458,47.0,400.0,0.00957395813902906,0.014455762508450931,0.006405051331967115
3459,47.0,450.0,0.01044605130977061,0.009139560111492528,0.007617590017616749
3460,47.0,500.0,0.06361800741043666,0.06623638903977236,0.0012061743764206767
3461,47.0,550.0,0.006921541629603123,0.009695491558832536,0.002346230437979102
3462,47.0,600.0,0.08887498095583624,0.06518838372227265,0.004129695240408182
3463,47.0,650.0,0.012629453194328732,0.012365983686876802,0.0014122148277238011
3464,47.0,700.0,0.006123857330848637,0.007031289913548733,7.927399565232918e-05
3465,47.0,750.0,0.001294996907368784,0.002473521659482003,0.002015352016314864
3466,47.0,800.0,0.04107065833573387,0.03573866721160357,0.0007234196527861059
3467,47.0,850.0,0.03198446613347983,0.03705494518449992,8.356888656635419e-07
3468,47.0,900.0,0.0062760504487044955,0.006942491009736429,0.0019036028534173965
3469,47.0,950.0,0.002623412740337727,0.0022109859509700236,0.0022159540094435215
3470,47.0,1000.0,0.07076310403778008,0.07040922479012535,0.010959111154079437
3471,47.0,1050.0,0.014604384982042973,0.014432889301700058,0.000549474498257041
3472,47.0,1100.0,0.06808671628087382,0.06646356548267818,0.0008162476005963981
3473,47.0,1150.0,0.055361030023696856,0.01800435298481773,0.002517534187063575
3474,47.0,1200.0,0.012795333838324652,0.013547372121280432,2.6934181732940488e-05
3475,47.0,1250.0,0.008432942158662637,0.009984367774775293,0.0020001705270260572
3476,47.0,1300.0,0.0016072061166378937,0.0015476324910768113,0.002200168091803789
3477,47.0,1350.0,0.03583548038604212,0.031103440938142768,0.0002311005227966234
3478,47.0,1400.0,0.024965824567495076,0.023877294481351896,0.0017012814059853554
3479,47.0,1450.0,0.055799294933649435,0.06005823276198896,0.005635256413370371
3480,47.0,1500.0,0.07344876300520653,0.07147294059722986,2.1336443296604557e-06
3481,47.0,1550.0,0.02346159055633734,0.01996400312068758,0.002135880058631301
3482,47.0,1600.0,0.025040934153011563,0.02212064763328314,0.0024686444085091352
3483,47.0,1650.0,0.03657558486440804,0.03769105273886453,0.00468425964936614
3484,47.0,1700.0,0.28451472618868934,0.2752430998759632,0.0004715401737485081
3485,47.0,1750.0,0.039717893323995224,0.036949938691233086,5.449276068247855e-05
3486,47.0,1800.0,0.05328123704939003,0.06062401002874651,0.007494682911783457
3487,47.0,1850.0,0.013262334812111476,0.015720091711322937,0.00555670028552413
3488,47.0,1900.0,0.08123423603531421,0.08304809884742781,0.004799987189471722
3489,47.0,1950.0,0.022787439852149927,0.02834787243858683,0.0005911321495659649
3490,47.0,2000.0,0.031753017753544555,0.036050261944296835,0.0014475840143859386
3491,47.0,2050.0,0.0023671027008447254,0.001982685609380308,0.0008173972601071
3492,47.0,2100.0,0.07976031785446303,0.07166015762567168,0.00022518936020787805
3493,47.0,2150.0,0.006062065732137523,0.003854826213334661,0.0007467548130080104
3494,47.0,2200.0,0.10444984385151024,0.08949267808259087,7.252356681419769e-06
3495,47.0,2250.0,0.04171614205524321,0.04341421970092085,0.0038104273844510317
3496,47.0,2300.0,0.012995209514306438,0.01449106535481004,0.0017912846524268389
3497,47.0,2350.0,0.0052254498621358,0.004766965856287442,0.0021950863301753998
3498,47.0,2400.0,0.12965703218264935,0.1313109669908954,0.0007870327681303024
3499,47.0,2450.0,0.08002969118324188,0.09590519222785865,0.0012392096687108278
3500,47.0,2500.0,0.08376915921274986,0.08701065953187026,0.0023991172201931477
3501,47.0,2550.0,0.10719994397776134,0.10050202464871383,0.0014415689511224627
3502,47.0,2600.0,0.0025994308259083,0.0010432773557536024,0.001613567816093564
3503,47.0,2650.0,0.08805891602317883,0.07110991003749056,0.0015681209042668343
3504,47.0,2700.0,0.20733752038226427,0.2172384651232302,0.01032766979187727
3505,47.0,2750.0,0.04330722641449114,0.04399084347414117,0.004689482506364584
3506,47.0,2800.0,0.002150916877529774,0.0014532120776684643,0.0008273327839560807
3507,47.0,2850.0,0.054157810888852964,0.05324278979735375,0.00357750803232193
3508,47.0,2900.0,0.059004479916566765,0.05894713680395469,0.0015181256458163261
3509,47.0,2950.0,0.09060209374707284,0.10324846278211552,0.002313090255483985
